1.049928814172744751e-01,7.790946960449218750e-02,5.963516235351562500e-02,2.199999988079071045e-02,3.550000116229057312e-02,6.499999761581420898e-02,3.533888980746269226e-02,4.694519042968750000e-01
9.825897961854934692e-02,8.014857023954391479e-02,5.798296257853507996e-02,8.699999749660491943e-02,1.064999997615814209e-01,1.445000022649765015e-01,1.947539746761322021e-01,6.738492846488952637e-01
1.707337051630020142e-01,1.347812861204147339e-01,7.001510262489318848e-02,1.129999980330467224e-01,1.749999970197677612e-01,2.475000023841857910e-01,1.402222216129302979e-01,5.258450508117675781e-01
1.011869534850120544e-01,6.673524528741836548e-02,6.209437176585197449e-02,1.315000057220458984e-01,1.574999988079071045e-01,1.659999936819076538e-01,1.111111138015985489e-03,2.929006218910217285e-01
1.078750640153884888e-01,6.825328618288040161e-02,5.881220847368240356e-02,2.574999928474426270e-01,2.930000126361846924e-01,3.009999990463256836e-01,2.375051528215408325e-01,6.876463294029235840e-01
1.387176662683486938e-01,1.073148995637893677e-01,6.749373674392700195e-02,2.360000014305114746e-01,2.669999897480010986e-01,3.479999899864196777e-01,2.575107216835021973e-01,7.277063131332397461e-01
9.779207408428192139e-02,7.506579905748367310e-02,5.882196128368377686e-02,1.784999966621398926e-01,2.259999960660934448e-01,2.574999928474426270e-01,2.173376977443695068e-01,6.260511875152587891e-01
1.450249999761581421e-01,1.020650044083595276e-01,6.198882311582565308e-02,1.965000033378601074e-01,2.655000090599060059e-01,2.899999916553497314e-01,2.123091220855712891e-01,6.777121424674987793e-01
9.235291182994842529e-02,7.139299809932708740e-02,6.593084335327148438e-02,2.515000104904174805e-01,3.014999926090240479e-01,2.894999980926513672e-01,1.891908794641494751e-01,6.525529623031616211e-01
1.386698782444000244e-01,8.283579349517822266e-02,6.567201018333435059e-02,1.529999971389770508e-01,2.210000008344650269e-01,2.290000021457672119e-01,9.252221882343292236e-02,4.572972059249877930e-01
9.817907214164733887e-02,7.786241173744201660e-02,5.809938907623291016e-02,6.899999827146530151e-02,9.849999845027923584e-02,1.284999996423721313e-01,1.401079297065734863e-01,5.326724648475646973e-01
1.525974273681640625e-01,1.220564097166061401e-01,6.786230951547622681e-02,1.840000003576278687e-01,2.284999936819076538e-01,2.870000004768371582e-01,1.939103156328201294e-01,6.473773717880249023e-01
1.090429201722145081e-01,7.799456268548965454e-02,6.073139235377311707e-02,1.404999941587448120e-01,1.679999977350234985e-01,1.975000053644180298e-01,2.048099189996719360e-01,6.184645295143127441e-01
8.973469585180282593e-02,8.358365297317504883e-02,5.931862443685531616e-02,1.850000023841857910e-02,4.749999940395355225e-02,6.899999827146530151e-02,2.127777785062789917e-02,4.396563768386840820e-01
1.588431000709533691e-01,1.247918382287025452e-01,6.604473292827606201e-02,1.469999998807907104e-01,1.860000044107437134e-01,2.590000033378601074e-01,1.809575408697128296e-01,5.908002257347106934e-01
1.097321808338165283e-01,7.237934321165084839e-02,5.428863689303398132e-02,8.349999785423278809e-02,1.110000014305114746e-01,1.424999982118606567e-01,6.305555254220962524e-02,4.318498969078063965e-01
9.814692288637161255e-02,7.396540790796279907e-02,6.224986538290977478e-02,1.180000007152557373e-01,1.420000046491622925e-01,1.835000067949295044e-01,1.987599134445190430e-01,6.136392951011657715e-01
8.908472210168838501e-02,7.394810020923614502e-02,6.294959783554077148e-02,3.140000104904174805e-01,3.330000042915344238e-01,3.659999966621398926e-01,4.171667993068695068e-01,8.835442662239074707e-01
1.224436610937118530e-01,6.915626674890518188e-02,6.254684180021286011e-02,1.280000060796737671e-01,1.665000021457672119e-01,1.784999966621398926e-01,4.431110993027687073e-02,3.465304374694824219e-01
9.610874205827713013e-02,7.653594017028808594e-02,6.808108091354370117e-02,3.619999885559082031e-01,3.720000088214874268e-01,4.110000133514404297e-01,4.515435099601745605e-01,9.044688940048217773e-01
1.193710044026374817e-01,7.713025808334350586e-02,5.929083749651908875e-02,1.749999970197677612e-01,1.920000016689300537e-01,2.339999973773956299e-01,1.576444506645202637e-01,5.514380931854248047e-01
1.483894437551498413e-01,1.053213998675346375e-01,6.377201527357101440e-02,5.200000107288360596e-02,1.084999963641166687e-01,1.615000069141387939e-01,6.305555347353219986e-03,3.062704205513000488e-01
1.268785148859024048e-01,9.065307676792144775e-02,6.921193003654479980e-02,1.994999945163726807e-01,2.590000033378601074e-01,2.734999954700469971e-01,1.613638848066329956e-01,5.835310220718383789e-01
1.297306269407272339e-01,9.028521925210952759e-02,6.475009024143218994e-02,7.349999994039535522e-02,1.059999987483024597e-01,1.759999990463256836e-01,1.183944419026374817e-01,4.420031905174255371e-01
9.524655342102050781e-02,7.627402245998382568e-02,5.895730108022689819e-02,2.504999935626983643e-01,2.885000109672546387e-01,3.075000047683715820e-01,3.657965660095214844e-01,8.169645667076110840e-01
1.248166859149932861e-01,9.644480049610137939e-02,6.064012646675109863e-02,2.314999997615814209e-01,2.899999916553497314e-01,3.454999923706054688e-01,2.791646718978881836e-01,7.356176376342773438e-01
1.102697998285293579e-01,8.543114364147186279e-02,6.566524505615234375e-02,2.585000097751617432e-01,3.224999904632568359e-01,3.519999980926513672e-01,3.173956274986267090e-01,7.884443402290344238e-01
9.926083683967590332e-02,7.417047023773193359e-02,6.007533892989158630e-02,1.624999940395355225e-01,1.905000060796737671e-01,2.224999964237213135e-01,2.221396863460540771e-01,6.394566297531127930e-01
1.007352471351623535e-01,8.280001580715179443e-02,6.253539025783538818e-02,2.294999957084655762e-01,2.615000009536743164e-01,2.874999940395355225e-01,3.210760653018951416e-01,7.825933694839477539e-01
8.806077390909194946e-02,7.045643031597137451e-02,5.682346597313880920e-02,1.209999993443489075e-01,1.435000002384185791e-01,1.615000069141387939e-01,2.160341292619705200e-01,6.534333825111389160e-01
1.108205839991569519e-01,7.582286745309829712e-02,6.403434276580810547e-02,2.154999971389770508e-01,2.380000054836273193e-01,2.500000000000000000e-01,1.319861114025115967e-01,5.281926393508911133e-01
1.578583419322967529e-01,1.062033474445343018e-01,6.061392277479171753e-02,9.849999845027923584e-02,1.539999991655349731e-01,2.175000011920928955e-01,8.604999631643295288e-02,4.249357581138610840e-01
1.177125573158264160e-01,8.637083321809768677e-02,5.972990393638610840e-02,2.195000052452087402e-01,2.680000066757202148e-01,3.030000030994415283e-01,2.643682658672332764e-01,7.185428142547607422e-01
2.292526364326477051e-01,1.507090181112289429e-01,7.730149477720260620e-02,9.399999678134918213e-02,1.445000022649765015e-01,1.930000036954879761e-01,8.246666938066482544e-02,3.870683610439300537e-01
2.575795054435729980e-01,1.761203259229660034e-01,8.570662885904312134e-02,4.349999874830245972e-02,1.014999970793724060e-01,1.585000008344650269e-01,1.902777701616287231e-02,2.472108304500579834e-01
1.568541377782821655e-01,9.571656584739685059e-02,7.145985215902328491e-02,1.084999963641166687e-01,1.809999942779541016e-01,1.895000040531158447e-01,4.271111264824867249e-02,3.513319790363311768e-01
9.588026255369186401e-02,7.523430138826370239e-02,6.166456639766693115e-02,2.585000097751617432e-01,3.034999966621398926e-01,3.134999871253967285e-01,3.806035816669464111e-01,8.426999449729919434e-01
