1.316086947917938232e-01,8.340412378311157227e-02,6.563264131546020508e-02,1.209999993443489075e-01,1.949999928474426270e-01,2.335000038146972656e-01,8.855555206537246704e-02,4.352222681045532227e-01
1.313367635011672974e-01,8.491189777851104736e-02,6.160466372966766357e-02,7.450000196695327759e-02,1.264999955892562866e-01,1.474999934434890747e-01,3.448889032006263733e-02,3.770917356014251709e-01
1.097693592309951782e-01,7.997171580791473389e-02,6.215092912316322327e-02,2.495000064373016357e-01,2.935000061988830566e-01,3.165000081062316895e-01,2.947662770748138428e-01,7.479530572891235352e-01
9.427329152822494507e-02,6.386750191450119019e-02,5.159718543291091919e-02,8.999999612569808960e-03,2.400000020861625671e-02,3.799999877810478210e-02,1.330555509775876999e-02,5.191478729248046875e-01
1.124523505568504333e-01,7.592818886041641235e-02,5.940505489706993103e-02,1.369999945163726807e-01,2.029999941587448120e-01,2.080000042915344238e-01,9.247777611017227173e-02,4.649615585803985596e-01
8.669743686914443970e-02,7.668422907590866089e-02,5.945843085646629333e-02,1.895000040531158447e-01,2.269999980926513672e-01,2.314999997615814209e-01,3.116554319858551025e-01,7.770134806632995605e-01
1.333735585212707520e-01,1.028893068432807922e-01,6.372591108083724976e-02,1.640000045299530029e-01,2.084999978542327881e-01,2.624999880790710449e-01,1.856857091188430786e-01,6.058560609817504883e-01
1.507458835840225220e-01,9.406504034996032715e-02,7.850568741559982300e-02,1.459999978542327881e-01,1.979999989271163940e-01,2.195000052452087402e-01,8.856111019849777222e-02,4.200697243213653564e-01
1.091011017560958862e-01,8.501362055540084839e-02,5.851399526000022888e-02,2.099999971687793732e-02,4.300000146031379700e-02,6.849999725818634033e-02,1.222222228534519672e-03,4.342995584011077881e-01
9.890273958444595337e-02,8.484815061092376709e-02,6.362570822238922119e-02,1.435000002384185791e-01,1.724999994039535522e-01,2.314999997615814209e-01,2.539261877536773682e-01,6.884214282035827637e-01
9.644484519958496094e-02,7.179408520460128784e-02,5.360388755798339844e-02,2.400000020861625671e-02,3.849999979138374329e-02,5.700000002980232239e-02,6.493332982063293457e-02,5.137694478034973145e-01
8.856243640184402466e-02,8.244202286005020142e-02,6.652849167585372925e-02,3.790000081062316895e-01,3.874999880790710449e-01,3.849999904632568359e-01,4.678235352039337158e-01,9.155723452568054199e-01
9.778158366680145264e-02,6.730295717716217041e-02,6.048118695616722107e-02,1.080000028014183044e-01,1.379999965429306030e-01,1.554999947547912598e-01,1.133972257375717163e-01,5.080065131187438965e-01
8.604271709918975830e-02,7.624338567256927490e-02,6.037940829992294312e-02,2.809999883174896240e-01,3.030000030994415283e-01,3.395000100135803223e-01,3.846603035926818848e-01,8.537134528160095215e-01
