9.768386930227279663e-02,7.116524130105972290e-02,5.889055505394935608e-02,1.295000016689300537e-01,1.720000058412551880e-01,1.864999979734420776e-01,1.527440547943115234e-01,5.395225286483764648e-01
1.537915617227554321e-01,1.064027324318885803e-01,6.329838186502456665e-02,7.299999892711639404e-02,1.515000015497207642e-01,1.835000067949295044e-01,8.392500132322311401e-02,4.222225844860076904e-01
8.357495814561843872e-02,7.522343844175338745e-02,6.264901161193847656e-02,2.304999977350234985e-01,2.280000001192092896e-01,2.675000131130218506e-01,3.559981584548950195e-01,8.063384294509887695e-01
1.173691898584365845e-01,8.911902457475662231e-02,6.111396849155426025e-02,2.685000002384185791e-01,3.025000095367431641e-01,3.370000123977661133e-01,3.347316086292266846e-01,7.970836758613586426e-01
9.805540740489959717e-02,6.496258080005645752e-02,6.317783147096633911e-02,1.724999994039535522e-01,2.269999980926513672e-01,2.450000047683715820e-01,1.458718180656433105e-01,5.403485894203186035e-01
1.186776608228683472e-01,7.952942699193954468e-02,6.798823177814483643e-02,1.410000026226043701e-01,1.959999948740005493e-01,2.115000039339065552e-01,1.689083278179168701e-01,5.726336240768432617e-01
9.914720058441162109e-02,7.258716970682144165e-02,5.899117887020111084e-02,8.500000461935997009e-03,3.050000034272670746e-02,3.750000149011611938e-02,8.055555517785251141e-04,4.436578452587127686e-01
2.099039256572723389e-01,1.417014300823211670e-01,7.823328673839569092e-02,5.000000074505805969e-02,9.650000184774398804e-02,1.905000060796737671e-01,3.939444571733474731e-02,2.976325750350952148e-01
1.381021142005920410e-01,7.455988228321075439e-02,6.075148656964302063e-02,1.059999987483024597e-01,1.395000070333480835e-01,1.519999951124191284e-01,7.333333138376474380e-03,2.915484309196472168e-01
1.093863323330879211e-01,8.104681223630905151e-02,6.087785586714744568e-02,2.049999982118606567e-01,2.444999963045120239e-01,2.904999852180480957e-01,2.338884919881820679e-01,6.787378787994384766e-01
9.979026019573211670e-02,7.320975512266159058e-02,6.374398618936538696e-02,2.370000034570693970e-01,2.779999971389770508e-01,2.879999876022338867e-01,2.522654831409454346e-01,6.889393329620361328e-01
1.019356176257133484e-01,7.362301647663116455e-02,5.404452979564666748e-02,7.299999892711639404e-02,1.159999966621398926e-01,1.395000070333480835e-01,8.986110985279083252e-02,4.682554602622985840e-01
1.077180057764053345e-01,9.743490070104598999e-02,6.322519481182098389e-02,6.049999967217445374e-02,9.650000184774398804e-02,1.305000036954879761e-01,1.071027740836143494e-01,5.346153378486633301e-01
1.669317632913589478e-01,1.072294116020202637e-01,8.218071609735488892e-02,1.515000015497207642e-01,2.055000066757202148e-01,2.265000045299530029e-01,1.126333326101303101e-01,4.580080509185791016e-01
1.045395731925964355e-01,7.544385641813278198e-02,6.215456873178482056e-02,2.784999907016754150e-01,3.230000138282775879e-01,3.529999852180480957e-01,2.601134777069091797e-01,7.452108860015869141e-01
2.202951014041900635e-01,2.098239064216613770e-01,2.106813192367553711e-01,4.650000110268592834e-02,5.649999901652336121e-02,5.999999865889549255e-02,1.444444432854652405e-02,1.710549741983413696e-01
9.841787815093994141e-02,7.575703412294387817e-02,6.142554059624671936e-02,1.075000017881393433e-01,1.474999934434890747e-01,1.759999990463256836e-01,1.356805562973022461e-01,5.537774562835693359e-01
1.231196895241737366e-01,8.140571415424346924e-02,6.336884945631027222e-02,2.370000034570693970e-01,2.624999880790710449e-01,2.955000102519989014e-01,1.909412741661071777e-01,6.522032618522644043e-01
1.079372987151145935e-01,8.587400615215301514e-02,6.195585057139396667e-02,2.770000100135803223e-01,3.174999952316284180e-01,3.695000112056732178e-01,3.050511777400970459e-01,7.913753986358642578e-01
2.104203402996063232e-01,1.682429611682891846e-01,1.008719652891159058e-01,1.159999966621398926e-01,1.455000042915344238e-01,2.064999938011169434e-01,1.022222191095352173e-01,4.295560121536254883e-01
1.429741084575653076e-01,1.151076331734657288e-01,6.461523473262786865e-02,6.150000169873237610e-02,9.849999845027923584e-02,1.770000010728836060e-01,4.693333432078361511e-02,3.545697629451751709e-01
2.025893777608871460e-01,1.263441741466522217e-01,7.499364763498306274e-02,6.199999898672103882e-02,1.295000016689300537e-01,1.554999947547912598e-01,1.936111040413379669e-02,2.849276363849639893e-01
1.338270455598831177e-01,8.824240416288375854e-02,5.857428163290023804e-02,1.005000025033950806e-01,1.780000030994415283e-01,1.840000003576278687e-01,7.562778145074844360e-02,3.923139870166778564e-01
1.206159293651580811e-01,8.940905332565307617e-02,5.577215552330017090e-02,1.115000024437904358e-01,1.484999954700469971e-01,1.819999963045120239e-01,7.377777993679046631e-02,4.115945994853973389e-01
9.797723591327667236e-02,8.037372678518295288e-02,6.292587518692016602e-02,1.185000017285346985e-01,1.749999970197677612e-01,1.854999959468841553e-01,1.797876954078674316e-01,5.633851289749145508e-01
1.216904968023300171e-01,1.029215902090072632e-01,6.920021027326583862e-02,3.799999877810478210e-02,7.050000131130218506e-02,1.120000034570693970e-01,4.874444380402565002e-02,4.172106981277465820e-01
8.863540738821029663e-02,7.047716528177261353e-02,6.596231460571289062e-02,1.185000017285346985e-01,1.439999938011169434e-01,1.634999960660934448e-01,2.141222208738327026e-01,6.763348579406738281e-01
2.358350753784179688e-01,1.572449058294296265e-01,7.054945081472396851e-02,3.500000014901161194e-02,8.649999648332595825e-02,1.689999997615814209e-01,1.588888838887214661e-02,2.607427239418029785e-01
1.013220623135566711e-01,7.400739938020706177e-02,5.465853959321975708e-02,3.099999949336051941e-02,4.749999940395355225e-02,7.450000196695327759e-02,3.566666692495346069e-02,4.639675617218017578e-01
8.506523072719573975e-02,7.981006056070327759e-02,6.050641834735870361e-02,2.419999986886978149e-01,2.630000114440917969e-01,3.030000030994415283e-01,3.501996099948883057e-01,8.098873496055603027e-01
1.001476198434829712e-01,8.637824654579162598e-02,5.870258435606956482e-02,8.100000023841857910e-02,1.094999983906745911e-01,1.225000023841857910e-01,1.468666642904281616e-01,5.884285569190979004e-01
1.358052343130111694e-01,1.089740917086601257e-01,6.121508404612541199e-02,1.045000031590461731e-01,1.465000063180923462e-01,2.129999995231628418e-01,1.289194375276565552e-01,5.050581693649291992e-01
1.142289564013481140e-01,7.359190285205841064e-02,6.390736997127532959e-02,2.080000042915344238e-01,2.594999969005584717e-01,2.599999904632568359e-01,1.428444385528564453e-01,5.382674336433410645e-01
