1.040934920310974121e-01,7.682234048843383789e-02,6.088113784790039062e-02,3.089999854564666748e-01,3.420000076293945312e-01,3.675000071525573730e-01,3.774709105491638184e-01,8.545404076576232910e-01
1.094049587845802307e-01,8.404124528169631958e-02,6.424980610609054565e-02,2.419999986886978149e-01,2.930000126361846924e-01,3.199999928474426270e-01,3.254682421684265137e-01,7.901235818862915039e-01
1.647675186395645142e-01,1.267109513282775879e-01,6.173181161284446716e-02,7.599999755620956421e-02,1.309999972581863403e-01,2.150000035762786865e-01,9.501666575670242310e-02,4.439704120159149170e-01
9.633064270019531250e-02,8.573184907436370850e-02,6.521502882242202759e-02,3.564999997615814209e-01,3.684999942779541016e-01,4.025000035762786865e-01,4.324097931385040283e-01,8.937119841575622559e-01
1.068285852670669556e-01,7.714826613664627075e-02,6.614042073488235474e-02,4.899999871850013733e-02,7.100000232458114624e-02,9.549999982118606567e-02,4.760000109672546387e-02,4.600876867771148682e-01
8.797513693571090698e-02,7.117963582277297974e-02,6.094368547201156616e-02,4.749999940395355225e-02,7.649999856948852539e-02,1.064999997615814209e-01,3.804444521665573120e-02,4.173827469348907471e-01
1.353165209293365479e-01,1.015383824706077576e-01,6.165242567658424377e-02,1.155000030994415283e-01,1.244999989867210388e-01,1.909999996423721313e-01,1.434944421052932739e-01,5.418776869773864746e-01
1.458404362201690674e-01,1.315715312957763672e-01,1.318313777446746826e-01,1.404999941587448120e-01,1.525000035762786865e-01,1.525000035762786865e-01,8.273055404424667358e-02,3.635703027248382568e-01
1.521651893854141235e-01,1.007116138935089111e-01,6.470289081335067749e-02,1.414999961853027344e-01,1.944999992847442627e-01,2.319999933242797852e-01,1.065996065735816956e-01,4.834311008453369141e-01
1.104955300688743591e-01,7.434879243373870850e-02,6.319025903940200806e-02,2.080000042915344238e-01,2.370000034570693970e-01,2.870000004768371582e-01,2.080400735139846802e-01,6.225152015686035156e-01
1.564947813749313354e-01,9.012798964977264404e-02,5.843235179781913757e-02,3.299999982118606567e-02,9.250000119209289551e-02,1.334999948740005493e-01,0.000000000000000000e+00,3.493378162384033203e-01
9.803781658411026001e-02,8.869550377130508423e-02,6.340918689966201782e-02,2.694999873638153076e-01,3.009999990463256836e-01,3.445000052452087402e-01,3.539560735225677490e-01,8.168035745620727539e-01
1.016308888792991638e-01,7.691320776939392090e-02,6.025376915931701660e-02,2.509999871253967285e-01,2.809999883174896240e-01,3.095000088214874268e-01,3.566288352012634277e-01,8.208507299423217773e-01
1.051170527935028076e-01,8.703692257404327393e-02,5.772544816136360168e-02,8.349999785423278809e-02,1.169999986886978149e-01,1.714999973773956299e-01,1.449218243360519409e-01,5.863561034202575684e-01
8.979871124029159546e-02,7.202371954917907715e-02,6.126141920685768127e-02,2.380000054836273193e-01,2.619999945163726807e-01,3.014999926090240479e-01,3.260031640529632568e-01,7.793916463851928711e-01
1.039117276668548584e-01,8.157908916473388672e-02,5.884948000311851501e-02,9.000000357627868652e-02,1.115000024437904358e-01,1.435000002384185791e-01,1.592134982347488403e-01,5.891588330268859863e-01
1.048505082726478577e-01,7.867523282766342163e-02,5.805182456970214844e-02,3.200000151991844177e-02,7.800000160932540894e-02,9.799999743700027466e-02,4.622222110629081726e-02,4.343923330307006836e-01
2.354075908660888672e-01,1.780253052711486816e-01,9.819801896810531616e-02,9.499999880790710449e-02,1.159999966621398926e-01,1.770000010728836060e-01,6.762778013944625854e-02,3.167004883289337158e-01
1.190653368830680847e-01,8.513014018535614014e-02,5.774004012346267700e-02,1.595000028610229492e-01,2.084999978542327881e-01,2.360000014305114746e-01,1.585000008344650269e-01,5.646028518676757812e-01
1.100024953484535217e-01,8.926205337047576904e-02,5.276856198906898499e-02,3.299999982118606567e-02,7.649999856948852539e-02,1.045000031590461731e-01,4.596666619181632996e-02,4.015059471130371094e-01
9.901122003793716431e-02,7.685659825801849365e-02,5.631754919886589050e-02,8.399999886751174927e-02,1.234999969601631165e-01,1.395000070333480835e-01,9.382777661085128784e-02,4.926692247390747070e-01
1.638533920049667358e-01,1.112069934606552124e-01,5.856427922844886780e-02,4.199999943375587463e-02,1.000000014901161194e-01,1.525000035762786865e-01,1.136111095547676086e-02,3.275083899497985840e-01
1.043141260743141174e-01,8.555702120065689087e-02,5.711862817406654358e-02,1.519999951124191284e-01,1.679999977350234985e-01,2.179999947547912598e-01,2.366920560598373413e-01,6.770153641700744629e-01
9.574965387582778931e-02,7.394221425056457520e-02,6.046800687909126282e-02,3.099999949336051941e-02,5.499999970197677612e-02,7.150000333786010742e-02,7.308571785688400269e-02,4.775347709655761719e-01
8.992240577936172485e-02,7.704518735408782959e-02,5.476734414696693420e-02,2.050000056624412537e-02,3.750000149011611938e-02,5.900000035762786865e-02,4.083333536982536316e-03,3.785294294357299805e-01
1.464897692203521729e-01,9.173917025327682495e-02,7.262731343507766724e-02,1.940000057220458984e-01,2.234999984502792358e-01,2.294999957084655762e-01,1.155861094594001770e-01,4.783312678337097168e-01
1.883475184440612793e-01,1.799338012933731079e-01,1.741007864475250244e-01,7.699999958276748657e-02,7.900000363588333130e-02,8.299999684095382690e-02,3.166666720062494278e-03,2.192887067794799805e-01
1.634148955345153809e-01,1.087258160114288330e-01,6.886933743953704834e-02,1.780000030994415283e-01,2.440000027418136597e-01,3.030000030994415283e-01,1.812376976013183594e-01,6.334159374237060547e-01
1.215885803103446960e-01,1.071960106492042542e-01,6.745460629463195801e-02,2.109999954700469971e-01,2.520000040531158447e-01,3.000000119209289551e-01,2.542730271816253662e-01,7.102469801902770996e-01
1.220189556479454041e-01,8.015146106481552124e-02,5.807300284504890442e-02,4.050000011920928955e-02,7.649999856948852539e-02,1.239999979734420776e-01,1.663888804614543915e-02,4.086938798427581787e-01
1.274592578411102295e-01,9.223160892724990845e-02,8.538293838500976562e-02,1.550000011920928955e-01,1.749999970197677612e-01,1.724999994039535522e-01,4.758333414793014526e-02,3.642142713069915771e-01
1.054309234023094177e-01,7.245491445064544678e-02,6.572686880826950073e-02,2.644999921321868896e-01,3.005000054836273193e-01,3.260000050067901611e-01,2.890227437019348145e-01,7.508020997047424316e-01
1.404388397932052612e-01,8.715891838073730469e-02,6.328210979700088501e-02,6.849999725818634033e-02,1.324999928474426270e-01,1.564999967813491821e-01,6.410555541515350342e-02,4.102568328380584717e-01
1.546866595745086670e-01,1.078099310398101807e-01,6.405251473188400269e-02,1.420000046491622925e-01,2.150000035762786865e-01,2.535000145435333252e-01,1.290500015020370483e-01,5.255087018013000488e-01
9.897022694349288940e-02,6.146866455674171448e-02,5.630505457520484924e-02,2.800000086426734924e-02,4.100000113248825073e-02,7.400000095367431641e-02,2.836111187934875488e-02,4.462077319622039795e-01
1.020459160208702087e-01,8.547966182231903076e-02,6.296040862798690796e-02,2.904999852180480957e-01,3.185000121593475342e-01,3.555000126361846924e-01,3.840132355690002441e-01,8.444221019744873047e-01
9.790789335966110229e-02,6.566257029771804810e-02,6.168879568576812744e-02,1.694999933242797852e-01,2.039999961853027344e-01,2.199999988079071045e-01,1.149611100554466248e-01,5.081121921539306641e-01
9.755691885948181152e-02,8.032111078500747681e-02,5.276167392730712891e-02,2.600000053644180298e-02,3.950000181794166565e-02,5.350000038743019104e-02,5.368333309888839722e-02,5.010432004928588867e-01
1.602654755115509033e-01,9.312897175550460815e-02,6.473280489444732666e-02,9.350000321865081787e-02,1.644999980926513672e-01,1.825000047683715820e-01,2.038888819515705109e-02,2.539158165454864502e-01
1.189251616597175598e-01,7.873653620481491089e-02,5.687294900417327881e-02,1.204999983310699463e-01,1.700000017881393433e-01,2.099999934434890747e-01,1.534555554389953613e-01,5.392302870750427246e-01
1.111451685428619385e-01,7.842419296503067017e-02,6.216047331690788269e-02,4.050000011920928955e-02,7.800000160932540894e-02,9.799999743700027466e-02,3.087777830660343170e-02,4.154770672321319580e-01
9.709239751100540161e-02,6.918950378894805908e-02,5.094479396939277649e-02,8.100000023841857910e-02,1.145000010728836060e-01,1.324999928474426270e-01,1.222527772188186646e-01,5.071296095848083496e-01
1.139982864260673523e-01,8.262743800878524780e-02,6.148738786578178406e-02,5.099999904632568359e-02,6.650000065565109253e-02,1.124999970197677612e-01,7.459444552659988403e-02,4.806973636150360107e-01
1.771356910467147827e-01,1.236342862248420715e-01,6.422375887632369995e-02,1.030000001192092896e-01,1.525000035762786865e-01,2.430000007152557373e-01,9.726944565773010254e-02,4.348879158496856689e-01
1.021375581622123718e-01,7.679077237844467163e-02,5.710747838020324707e-02,4.500000178813934326e-02,7.249999791383743286e-02,8.799999952316284180e-02,8.740833401679992676e-02,5.390522480010986328e-01
8.774523437023162842e-02,7.406219094991683960e-02,6.122342497110366821e-02,1.484999954700469971e-01,1.739999949932098389e-01,1.965000033378601074e-01,2.528813481330871582e-01,6.940921545028686523e-01
9.780806303024291992e-02,7.880061864852905273e-02,6.345447897911071777e-02,2.314999997615814209e-01,2.349999994039535522e-01,2.865000069141387939e-01,3.467555642127990723e-01,8.126328587532043457e-01
1.165450140833854675e-01,8.893644064664840698e-02,5.540713295340538025e-02,4.899999871850013733e-02,8.349999785423278809e-02,1.239999979734420776e-01,8.504166454076766968e-02,4.116205275058746338e-01
9.447555989027023315e-02,7.162638753652572632e-02,6.418811529874801636e-02,1.965000033378601074e-01,2.384999990463256836e-01,2.549999952316284180e-01,2.830682396888732910e-01,7.352511286735534668e-01
1.367541253566741943e-01,1.063580885529518127e-01,6.819084286689758301e-02,2.134999930858612061e-01,2.569999992847442627e-01,3.224999904632568359e-01,2.446055561304092407e-01,6.839851737022399902e-01
9.275373816490173340e-02,6.927999854087829590e-02,5.761251598596572876e-02,4.650000110268592834e-02,5.050000175833702087e-02,7.750000059604644775e-02,6.446667015552520752e-02,5.197596549987792969e-01
1.003941521048545837e-01,7.155519723892211914e-02,5.856417119503021240e-02,9.200000017881393433e-02,1.124999970197677612e-01,1.515000015497207642e-01,1.255777776241302490e-01,5.352430939674377441e-01
1.800699383020401001e-01,1.074423417448997498e-01,7.124792784452438354e-02,1.295000016689300537e-01,1.920000016689300537e-01,2.140000015497207642e-01,9.399999678134918213e-02,4.261198937892913818e-01
1.037599220871925354e-01,7.194729149341583252e-02,6.530091166496276855e-02,1.400000005960464478e-01,1.825000047683715820e-01,2.080000042915344238e-01,1.610884964466094971e-01,5.717891454696655273e-01
1.534110158681869507e-01,1.193237677216529846e-01,6.845223158597946167e-02,1.159999966621398926e-01,1.634999960660934448e-01,2.389999926090240479e-01,1.481499969959259033e-01,5.296671390533447266e-01
9.681129455566406250e-02,7.296334207057952881e-02,6.342928111553192139e-02,2.354999929666519165e-01,2.339999973773956299e-01,2.635000050067901611e-01,1.453134864568710327e-01,5.571027994155883789e-01
1.308103501796722412e-01,7.809580862522125244e-02,6.851901113986968994e-02,1.615000069141387939e-01,2.074999958276748657e-01,2.134999930858612061e-01,9.169166535139083862e-02,4.286777675151824951e-01
1.411745101213455200e-01,9.372775256633758545e-02,6.373486667871475220e-02,1.854999959468841553e-01,2.275000065565109253e-01,2.795000076293945312e-01,1.637861132621765137e-01,6.014726161956787109e-01
1.559006273746490479e-01,1.039124205708503723e-01,6.141210347414016724e-02,1.550000011920928955e-01,1.930000036954879761e-01,2.500000000000000000e-01,1.812523752450942993e-01,5.952408313751220703e-01
2.183396816253662109e-01,1.582538634538650513e-01,1.554984152317047119e-01,8.399999886751174927e-02,1.120000034570693970e-01,1.014999970793724060e-01,4.286111146211624146e-02,2.530182003974914551e-01
2.414016574621200562e-01,1.825002878904342651e-01,1.119020208716392517e-01,6.700000166893005371e-02,1.094999983906745911e-01,1.435000002384185791e-01,4.601666703820228577e-02,2.773803472518920898e-01
1.525371372699737549e-01,1.208339557051658630e-01,6.640509516000747681e-02,1.264999955892562866e-01,1.574999988079071045e-01,2.430000007152557373e-01,1.556638926267623901e-01,5.612756013870239258e-01
2.376294732093811035e-01,1.621801853179931641e-01,9.484790265560150146e-02,5.700000002980232239e-02,9.899999946355819702e-02,1.535000056028366089e-01,3.409999981522560120e-02,2.904767096042633057e-01
1.096476912498474121e-01,8.262107521295547485e-02,5.918766558170318604e-02,2.084999978542327881e-01,2.675000131130218506e-01,3.190000057220458984e-01,2.425039708614349365e-01,6.948220133781433105e-01
9.674739092588424683e-02,7.372453063726425171e-02,5.877562612295150757e-02,1.870000064373016357e-01,2.245000004768371582e-01,2.489999979734420776e-01,2.706527709960937500e-01,7.313226461410522461e-01
1.535930633544921875e-01,1.072230264544487000e-01,6.105404347181320190e-02,9.399999678134918213e-02,1.465000063180923462e-01,2.185000032186508179e-01,9.384444355964660645e-02,4.172354638576507568e-01
9.255247563123703003e-02,8.357281982898712158e-02,7.941368222236633301e-02,2.010000050067901611e-01,2.164999991655349731e-01,2.014999985694885254e-01,9.394444525241851807e-02,4.873311519622802734e-01
8.814046531915664673e-02,7.535421103239059448e-02,5.485530570149421692e-02,1.035000011324882507e-01,1.350000053644180298e-01,1.630000025033950806e-01,1.650932580232620239e-01,5.801696181297302246e-01
9.624088555574417114e-02,7.756834477186203003e-02,6.035952270030975342e-02,1.365000009536743164e-01,1.805000007152557373e-01,1.805000007152557373e-01,1.649718284606933594e-01,5.576138496398925781e-01
1.626792699098587036e-01,9.043373912572860718e-02,6.603959202766418457e-02,1.739999949932098389e-01,2.360000014305114746e-01,2.545000016689300537e-01,1.247444450855255127e-01,5.541865825653076172e-01
1.189213544130325317e-01,1.031778007745742798e-01,6.882349401712417603e-02,2.829999923706054688e-01,3.154999911785125732e-01,3.594999909400939941e-01,3.268503844738006592e-01,8.000724911689758301e-01
2.656850814819335938e-01,1.898803859949111938e-01,9.670412540435791016e-02,4.300000146031379700e-02,9.250000119209289551e-02,1.459999978542327881e-01,2.266666665673255920e-02,2.237383574247360229e-01
1.178766041994094849e-01,9.690624475479125977e-02,7.222972810268402100e-02,1.365000009536743164e-01,1.879999935626983643e-01,2.384999990463256836e-01,2.123928517103195190e-01,6.307426691055297852e-01
8.600649237632751465e-02,7.500882446765899658e-02,6.614947319030761719e-02,3.580000102519989014e-01,3.855000138282775879e-01,4.129999876022338867e-01,4.616759121417999268e-01,9.127162098884582520e-01
1.086449623107910156e-01,9.089885652065277100e-02,6.617034971714019775e-02,3.529999852180480957e-01,3.400000035762786865e-01,4.059999883174896240e-01,3.906645476818084717e-01,8.571993112564086914e-01
1.086406409740447998e-01,8.968705683946609497e-02,6.580685824155807495e-02,3.305000066757202148e-01,3.610000014305114746e-01,3.984999954700469971e-01,3.930285573005676270e-01,8.654462695121765137e-01
1.173279955983161926e-01,8.042614161968231201e-02,6.762468069791793823e-02,2.354999929666519165e-01,2.664999961853027344e-01,3.005000054836273193e-01,2.745734155178070068e-01,7.252730727195739746e-01
1.042619943618774414e-01,8.734232932329177856e-02,6.024017184972763062e-02,6.599999964237213135e-02,1.155000030994415283e-01,1.430000066757202148e-01,9.391111135482788086e-02,4.660526216030120850e-01
9.049682319164276123e-02,6.416007131338119507e-02,5.851103365421295166e-02,1.860000044107437134e-01,2.304999977350234985e-01,2.409999966621398926e-01,1.934301555156707764e-01,6.336897611618041992e-01
8.229625970125198364e-02,6.818504631519317627e-02,5.702598765492439270e-02,1.729999929666519165e-01,2.014999985694885254e-01,2.354999929666519165e-01,2.837792336940765381e-01,7.398794889450073242e-01
1.177373751997947693e-01,8.723780512809753418e-02,6.091835349798202515e-02,1.204999983310699463e-01,1.694999933242797852e-01,1.955000013113021851e-01,1.427329331636428833e-01,5.228555202484130859e-01
1.070036813616752625e-01,8.920990675687789917e-02,6.124117597937583923e-02,1.410000026226043701e-01,1.539999991655349731e-01,2.000000029802322388e-01,2.289420664310455322e-01,6.411247849464416504e-01
1.065177693963050842e-01,8.245077729225158691e-02,6.058529391884803772e-02,2.399999946355819702e-01,2.840000092983245850e-01,3.075000047683715820e-01,2.025995999574661255e-01,6.543608903884887695e-01
1.068998053669929504e-01,7.736510783433914185e-02,6.052631884813308716e-02,1.385000050067901611e-01,1.975000053644180298e-01,2.154999971389770508e-01,1.665384918451309204e-01,5.623209476470947266e-01
9.973899275064468384e-02,7.749762386083602905e-02,5.617960169911384583e-02,1.204999983310699463e-01,1.539999991655349731e-01,1.755000054836273193e-01,1.688349246978759766e-01,5.698735713958740234e-01
1.092307642102241516e-01,8.951579034328460693e-02,5.649738386273384094e-02,1.350000053644180298e-01,1.685000061988830566e-01,2.304999977350234985e-01,1.571380943059921265e-01,5.682694911956787109e-01
1.304977685213088989e-01,1.009012013673782349e-01,6.782075017690658569e-02,1.439999938011169434e-01,2.020000070333480835e-01,2.585000097751617432e-01,2.123654782772064209e-01,6.282665729522705078e-01
9.991030395030975342e-02,7.886530458927154541e-02,6.027818843722343445e-02,3.109999895095825195e-01,3.474999964237213135e-01,3.555000126361846924e-01,3.989395499229431152e-01,8.591707944869995117e-01
9.775361418724060059e-02,7.449988275766372681e-02,6.193524599075317383e-02,1.474999934434890747e-01,1.985000073909759521e-01,1.920000016689300537e-01,1.595277786254882812e-01,5.505036711692810059e-01
1.201465427875518799e-01,8.571477234363555908e-02,6.507487595081329346e-02,2.635000050067901611e-01,3.145000040531158447e-01,3.564999997615814209e-01,3.059896826744079590e-01,7.794592380523681641e-01
1.899695247411727905e-01,1.391430497169494629e-01,6.820133328437805176e-02,4.600000008940696716e-02,1.140000000596046448e-01,1.710000038146972656e-01,3.648889064788818359e-02,3.158946931362152100e-01
1.422554999589920044e-01,1.182188987731933594e-01,6.124557554721832275e-02,9.000000357627868652e-02,1.274999976158142090e-01,1.809999942779541016e-01,1.207777783274650574e-01,4.652302265167236328e-01
1.424200832843780518e-01,1.126791685819625854e-01,6.870905309915542603e-02,1.959999948740005493e-01,2.354999929666519165e-01,2.975000143051147461e-01,2.389051616191864014e-01,6.787742972373962402e-01
1.140483841300010681e-01,9.150575846433639526e-02,6.529986113309860229e-02,2.134999930858612061e-01,2.554999887943267822e-01,2.994999885559082031e-01,2.818900644779205322e-01,7.281818389892578125e-01
1.040063053369522095e-01,7.442484796047210693e-02,6.168037280440330505e-02,4.149999842047691345e-02,6.700000166893005371e-02,7.750000059604644775e-02,9.616389125585556030e-02,5.377838611602783203e-01
1.314931362867355347e-01,9.114261716604232788e-02,6.373157352209091187e-02,1.914999932050704956e-01,2.230000048875808716e-01,2.479999959468841553e-01,1.183555573225021362e-01,4.892220199108123779e-01
9.945014864206314087e-02,8.100254833698272705e-02,6.691733747720718384e-02,1.580000072717666626e-01,1.930000036954879761e-01,2.304999977350234985e-01,2.671555578708648682e-01,7.119174599647521973e-01
2.394733577966690063e-01,2.041269540786743164e-01,1.050144508481025696e-01,8.699999749660491943e-02,1.129999980330467224e-01,1.860000044107437134e-01,8.813333511352539062e-02,4.023166298866271973e-01
9.278233349323272705e-02,7.498124241828918457e-02,6.336602568626403809e-02,1.940000057220458984e-01,2.214999943971633911e-01,2.419999986886978149e-01,2.975337207317352295e-01,7.516271471977233887e-01
1.113854646682739258e-01,6.776926666498184204e-02,6.457278877496719360e-02,1.194999963045120239e-01,1.714999973773956299e-01,1.659999936819076538e-01,2.824999950826168060e-02,3.402269482612609863e-01
1.482585668563842773e-01,1.464758515357971191e-01,1.363565176725387573e-01,1.019999980926513672e-01,1.199999973177909851e-01,1.014999970793724060e-01,2.747222222387790680e-02,2.697832286357879639e-01
1.095615476369857788e-01,6.689752638339996338e-02,6.317736953496932983e-02,1.250000000000000000e-01,1.580000072717666626e-01,1.640000045299530029e-01,1.108333375304937363e-02,3.384082913398742676e-01
1.080608740448951721e-01,6.945335119962692261e-02,5.904090031981468201e-02,1.620000004768371582e-01,2.084999978542327881e-01,2.210000008344650269e-01,1.332444399595260620e-01,5.310286879539489746e-01
9.567896276712417603e-02,7.889773696660995483e-02,6.450384855270385742e-02,3.605000078678131104e-01,3.754999935626983643e-01,3.950000107288360596e-01,4.377833306789398193e-01,8.863978981971740723e-01
1.139365360140800476e-01,7.775404304265975952e-02,6.068786606192588806e-02,9.549999982118606567e-02,1.389999985694885254e-01,1.739999949932098389e-01,3.992222249507904053e-02,3.858228623867034912e-01
1.572437584400177002e-01,1.026361957192420959e-01,6.292165070772171021e-02,7.549999654293060303e-02,1.264999955892562866e-01,1.669999957084655762e-01,4.298888891935348511e-02,3.435313701629638672e-01
1.794253140687942505e-01,1.091925799846649170e-01,9.521754831075668335e-02,9.549999982118606567e-02,1.529999971389770508e-01,1.585000008344650269e-01,3.727777674794197083e-02,3.198640644550323486e-01
9.659777581691741943e-02,7.855863869190216064e-02,5.841898545622825623e-02,1.764999926090240479e-01,2.249999940395355225e-01,2.635000050067901611e-01,3.053689301013946533e-01,7.513411641120910645e-01
1.118984222412109375e-01,9.105689823627471924e-02,6.747712939977645874e-02,3.099999949336051941e-02,6.049999967217445374e-02,1.209999993443489075e-01,5.671666562557220459e-02,4.598006010055541992e-01
9.106313437223434448e-02,7.866529375314712524e-02,6.454438716173171997e-02,2.179999947547912598e-01,2.380000054836273193e-01,2.660000026226043701e-01,3.305355906486511230e-01,7.981089949607849121e-01
1.009657233953475952e-01,7.250688970088958740e-02,6.066320836544036865e-02,1.554999947547912598e-01,1.870000064373016357e-01,2.345000058412551880e-01,2.553988099098205566e-01,6.777861118316650391e-01
1.378766596317291260e-01,1.114552617073059082e-01,7.353766262531280518e-02,1.969999969005584717e-01,2.454999983310699463e-01,3.070000112056732178e-01,2.409218251705169678e-01,6.752043366432189941e-01
1.284120678901672363e-01,8.644387125968933105e-02,6.471341103315353394e-02,1.784999966621398926e-01,2.314999997615814209e-01,2.860000133514404297e-01,1.931603103876113892e-01,6.170469522476196289e-01
9.089489281177520752e-02,8.073360472917556763e-02,6.407742947340011597e-02,3.059999942779541016e-01,3.120000064373016357e-01,3.564999997615814209e-01,4.138599336147308350e-01,8.760474324226379395e-01
1.313013285398483276e-01,9.474072605371475220e-02,6.385358422994613647e-02,2.354999929666519165e-01,2.635000050067901611e-01,3.199999928474426270e-01,2.392571419477462769e-01,7.029052972793579102e-01
9.181009978055953979e-02,8.032859116792678833e-02,7.030329108238220215e-02,7.349999994039535522e-02,9.799999743700027466e-02,1.264999955892562866e-01,1.484293639659881592e-01,5.421467423439025879e-01
1.436672061681747437e-01,1.030372232198715210e-01,6.813552230596542358e-02,2.074999958276748657e-01,2.535000145435333252e-01,3.314999938011169434e-01,2.228035777807235718e-01,6.660715341567993164e-01
1.037785038352012634e-01,7.157104462385177612e-02,6.744834035634994507e-02,2.045000046491622925e-01,2.364999949932098389e-01,2.374999970197677612e-01,9.743055701255798340e-02,4.710320234298706055e-01
2.242063581943511963e-01,1.973696202039718628e-01,9.917178750038146973e-02,8.250000327825546265e-02,1.045000031590461731e-01,1.905000060796737671e-01,7.808888703584671021e-02,3.596826493740081787e-01
1.198964715003967285e-01,8.908505737781524658e-02,6.306023150682449341e-02,1.950000040233135223e-02,4.800000041723251343e-02,9.350000321865081787e-02,1.458333339542150497e-02,3.560097515583038330e-01
1.095600202679634094e-01,8.651960641145706177e-02,6.305310130119323730e-02,4.949999973177909851e-02,7.450000196695327759e-02,1.169999986886978149e-01,8.799126744270324707e-02,4.575252234935760498e-01
2.022702544927597046e-01,1.255186051130294800e-01,6.741586327552795410e-02,5.449999868869781494e-02,1.379999965429306030e-01,1.580000072717666626e-01,1.250000018626451492e-02,2.547750174999237061e-01
